6097	all
11860	all
7730	all
13036	all
8268	all
5607	all
13811	all
10507	all
10121	all
9405	all
5319	all
5693	all
10204	all
12792	all
15559	all
11056	all
5331	all
11843	all
12269	all
16897	all
13705	all
4752	all
5490	all
5982	all
3331	all
10482	all
4680	all
5321	all
5881	all
3189	all
10995	all
7200	all
12090	all
9196	all
11917	all
14363	all
3549	all
9773	all
5247	all
4993	all
4517	all
7273	all
17783	all
11284	all
6261	all
9067	all
10881	all
7390	all
6611	all
5882	all
10578	all
7182	all
6438	all
4350	all
12540	all
6400	all
9903	all
11743	all
13717	all
6176	all
3378	all
6554	all
11831	all
9425	all
9678	all
9425	all
8731	all
10364	all
10835	all
6402	all
7964	all
8193	all
7405	all
5345	all
6003	all
8177	all
10540	all
13290	all
4288	all
7254	all
9049	all
11581	all
5114	all
8013	all
20197	all
8102	all
8640	all
10578	all
9948	all
3783	all
11796	all
3838	all
5933	all
6248	all
12862	all
6761	all
14642	all
7680	all
9550	all
5490	all
12896	all
13292	all
4434	all
10858	all
6312	all
10200	all
8337	all
8276	all
11331	all
6087	all
3442	all
9481	all
7776	all
11165	all
7651	all
11783	all
7131	all
9493	all
5994	all
7033	all
12356	all
10744	all
8631	all
4146	all
7000	all
11858	all
11257	all
12395	all
10543	all
4731	all
5792	all
3967	all
9544	all
7749	all
13010	all
5445	all
13524	all
5749	all
8726	all
12698	all
8747	all
1409	all
5071	all
6314	all
15771	all
6651	all
10410	all
4204	all
4853	all
9386	all
9395	all
10165	all
8486	all
13161	all
12848	all
17893	all
10442	all
7840	all
13456	all
10455	all
8520	all
11126	all
13539	all
16523	all
13991	all
17542	all
5316	all
7095	all
13145	all
13441	all
11734	all
12361	all
9322	all
11458	all
14691	all
14481	all
10084	all
12865	all
16467	all
10700	all
12524	all
19698	all
11155	all
18419	all
11611	all
7996	all
12758	all
6662	all
8425	all
16951	all
7991	all
7450	all
8684	all
19486	all
6507	all
15173	all
5180	all
5147	all
6154	all
8302	all
6781	all
9741	all
6374	all
8974	all
8388	all
11507	all
6625	all
7445	all
6254	all
16847	all
15770	all
14062	all
6063	all
7693	all
7478	all
13925	all
12763	all
4298	all
6721	all
5351	all
5712	all
5860	all
6526	all
9414	all
7387	all
8807	all
14356	all
8923	all
11892	all
12681	all
5357	all
5189	all
6101	all
5272	all
6060	all
4967	all
5969	all
7058	all
5912	all
7583	all
9638	all
7199	all
11230	all
6053	all
16631	all
11450	all
6749	all
7815	all
5676	all
8053	all
7036	all
5495	all
16522	all
15480	all
6635	all
5863	all
6697	all
11182	all
8393	all
10304	all
5665	all
10267	all
13117	all
11524	all
12027	all
14315	all
11342	all
12212	all
12768	all
8734	all
8473	all
8531	all
6467	all
7507	all
8916	all
3644	all
11840	all
5707	all
6696	all
8468	all
5091	all
6794	all
9025	all
10251	all
8341	all
11502	all
8236	all
8905	all
11525	all
5358	all
11271	all
7265	all
8748	all
4583	all
4002	all
5733	all
8033	all
11659	all
12368	all
7719	all
7925	all
9720	all
5952	all
7345	all
9539	all
14409	all
13304	all
11404	all
16709	all
4687	all
10157	all
4453	all
5711	all
6787	all
4956	all
6181	all
6251	all
12208	all
11787	all
13217	all
14065	all
12696	all
15354	all
8892	all
5538	all
7866	all
12456	all
8262	all
8880	all
9956	all
8453	all
6227	all
11644	all
8664	all
9465	all
19065	all
8883	all
10778	all
7492	all
5644	all
7183	all
14511	all
4513	all
6997	all
7676	all
5956	all
7924	all
10659	all
5409	all
6136	all
5540	all
6188	all
3581	all
7395	all
10725	all
5981	all
5545	all
5605	all
12393	all
10021	all
7784	all
5794	all
5694	all
10666	all
12885	all
14026	all
6296	all
9333	all
10925	all
5876	all
3627	all
7257	all
10113	all
7865	all
10569	all
8307	all
6702	all
9538	all
10768	all
5046	all
7910	all
8376	all
5741	all
6936	all
9957	all
12968	all
11123	all
4902	all
5573	all
13007	all
7371	all
8097	all
6439	all
11259	all
4919	all
11226	all
12632	all
5201	all
13270	all
8673	all
9525	all
16719	all
15142	all
16480	all
16611	all
5368	all
12836	all
20385	all
5268	all
4820	all
10371	all
13113	all
5120	all
5050	all
12135	all
6768	all
17110	all
9949	all
19110	all
10272	all
7569	all
8256	all
12865	all
8730	all
3008	all
7088	all
8546	all
4701	all
10350	all
9913	all
17937	all
6963	all
5680	all
6338	all
6764	all
9435	all
11840	all
14329	all
9128	all
16855	all
4325	all
5814	all
6876	all
5727	all
13715	all
12916	all
19441	all
7942	all
6866	all
4567	all
8394	all
7936	all
8184	all
9148	all
4438	all
11433	all
9709	all
6644	all
6518	all
9033	all
8110	all
7054	all
9211	all
6464	all
9313	all
7914	all
12853	all
5823	all
5874	all
6576	all
7951	all
3835	all
7662	all
14919	all
8408	all
5871	all
6647	all
7969	all
9033	all
14186	all
7982	all
5020	all
8529	all
10357	all
13564	all
8061	all
10565	all
14179	all
6085	all
6865	all
4779	all
9294	all
3727	all
3425	all
5224	all
7476	all
9082	all
9046	all
5074	all
5744	all
4766	all
7831	all
9723	all
6237	all
11551	all
9074	all
6625	all
12656	all
9983	all
8667	all
8036	all
11136	all
5867	all
11675	all
7296	all
9545	all
4601	all
11755	all
9746	all
4822	all
5814	all
11564	all
13036	all
8062	all
11524	all
18702	all
11937	all
9930	all
11802	all
10400	all
13384	all
4100	all
9964	all
10493	all
7388	all
13552	all
14886	all
9547	all
12564	all
12483	all
14550	all
16439	all
6902	all
4395	all
6256	all
4504	all
7439	all
17308	all
12432	all
15720	all
12438	all
14065	all
6208	all
8786	all
11096	all
11438	all
9035	all
10932	all
17617	all
5934	all
7739	all
7274	all
6712	all
8802	all
6653	all
5864	all
10095	all
5037	all
17042	all
5104	all
7365	all
10062	all
10061	all
9384	all
11056	all
14195	all
10437	all
14406	all
3596	all
3625	all
13862	all
4347	all
7646	all
13765	all
3979	all
2439	all
13728	all
7646	all
19459	all
7533	all
12083	all
9077	all
6735	all
6273	all
6208	all
6952	all
5154	all
11841	all
8859	all
5814	all
8947	all
9060	all
9416	all
19596	all
14477	all
12600	all
12330	all
12002	all
12315	all
3004	all
12038	all
12954	all
14607	all
14400	all
9362	all
14335	all
4568	all
7921	all
7608	all
6408	all
5758	all
5439	all
11843	all
5880	all
12816	all
8929	all
3079	all
6416	all
4273	all
9510	all
7546	all
10075	all
5189	all
8672	all
6155	all
7633	all
10741	all
7576	all
12057	all
5249	all
6116	all
4638	all
4636	all
6618	all
11505	all
5211	all
4232	all
9174	all
4389	all
9869	all
15320	all
9612	all
11703	all
3417	all
8842	all
4386	all
7380	all
10332	all
9760	all
6783	all
7660	all
20086	all
6688	all
8764	all
6831	all
11074	all
6413	all
6335	all
10791	all
7215	all
8392	all
15842	all
4635	all
10787	all
16853	all
12670	all
12965	all
11178	all
5467	all
4791	all
6091	all
8552	all
8691	all
6678	all
8398	all
16136	all
16674	all
9368	all
4569	all
11570	all
11111	all
14942	all
12915	all
15837	all
17215	all
7934	all
16838	all
4833	all
10227	all
13467	all
5645	all
5400	all
7317	all
12353	all
6203	all
7791	all
7790	all
5992	all
7067	all
11962	all
10223	all
12309	all
19991	all
7174	all
6523	all
6787	all
8393	all
11241	all
12394	all
12223	all
17675	all
5705	all
5115	all
4465	all
5236	all
8512	all
4473	all
9080	all
6204	all
6080	all
7386	all
9491	all
6089	all
7217	all
6204	all
8031	all
6377	all
5557	all
9289	all
9293	all
7926	all
6221	all
8061	all
8031	all
6228	all
6528	all
8475	all
7105	all
4859	all
10496	all
9689	all
10152	all
8313	all
8740	all
8478	all
8453	all
16382	all
5566	all
8715	all
8413	all
7759	all
4821	all
9384	all
6839	all
8886	all
8205	all
9391	all
10460	all
7795	all
8476	all
6002	all
9135	all
7568	all
19206	all
5508	all
8462	all
11744	all
9815	all
8669	all
9334	all
6278	all
9276	all
6455	all
5753	all
12354	all
10701	all
11072	all
15164	all
14130	all
14497	all
11714	all
17047	all
7818	all
14108	all
8984	all
6880	all
13905	all
14926	all
5713	all
9611	all
10476	all
10450	all
13211	all
5721	all
11211	all
11686	all
10757	all
14693	all
6670	all
14117	all
4968	all
17350	all
12677	all
10919	all
15660	all
7036	all
11058	all
7866	all
13843	all
16960	all
12423	all
14588	all
16123	all
15428	all
5528	all
9600	all
6657	all
6550	all
4333	all
6348	all
3310	all
10960	all
6235	all
9790	all
12367	all
4714	all
11953	all
14647	all
11794	all
8901	all
4148	all
5142	all
10536	all
11527	all
15242	all
14101	all
5779	all
9273	all
6901	all
10112	all
17865	all
9584	all
9141	all
16326	all
5108	all
8689	all
7893	all
4817	all
5447	all
13759	all
3232	all
8243	all
10836	all
12229	all
5962	all
4620	all
7991	all
12160	all
10644	all
6581	all
15035	all
14749	all
6459	all
7511	all
7050	all
6661	all
8240	all
4829	all
3990	all
17846	all
8442	all
9386	all
7114	all
12467	all
3620	all
7842	all
8422	all
7912	all
9959	all
13558	all
13486	all
13156	all
10726	all
9815	all
5139	all
6022	all
7414	all
4461	all
6621	all
10055	all
10703	all
13491	all
17649	all
13700	all
4183	all
4318	all
6696	all
7370	all
7339	all
15070	all
10636	all
9842	all
12231	all
11726	all
5332	all
9403	all
5780	all
9769	all
7526	all
7733	all
4368	all
4755	all
8854	all
8149	all
6776	all
4515	all
12431	all
13879	all
12486	all
7104	all
10119	all
8269	all
5561	all
3838	all
17596	all
11943	all
3664	all
7153	all
15272	all
4588	all
10115	all
13130	all
8480	all
9376	all
11447	all
12423	all
14438	all
6335	all
14777	all
4686	all
7639	all
4343	all
6589	all
4308	all
8709	all
13092	all
5591	all
12542	all
15308	all
14974	all
9003	all
8737	all
10996	all
5911	all
7568	all
8716	all
12678	all
11256	all
13489	all
15160	all
9971	all
9731	all
12359	all
12855	all
8243	all
13118	all
12754	all
10894	all
16781	all
14633	all
14926	all
9108	all
4272	all
10662	all
4239	all
5452	all
9212	all
9023	all
12530	all
7915	all
8842	all
16427	all
6056	all
8852	all
4424	all
6788	all
11033	all
5407	all
5028	all
4330	all
4150	all
10844	all
13335	all
16411	all
5168	all
10794	all
7838	all
12909	all
11001	all
6315	all
13614	all
14606	all
8473	all
12189	all
11736	all
13170	all
15438	all
16332	all
15549	all
17559	all
16227	all
11727	all
20040	all
9188	all
6137	all
15357	all
3695	all
4817	all
7272	all
9807	all
9548	all
10390	all
11094	all
7995	all
12564	all
6476	all
4947	all
8269	all
5884	all
8100	all
6986	all
6516	all
5981	all
6306	all
11043	all
6201	all
6591	all
9471	all
7886	all
5210	all
7243	all
5925	all
10802	all
13123	all
12916	all
7415	all
18195	all
7996	all
8842	all
7638	all
9004	all
3629	all
9214	all
10953	all
3707	all
14560	all
6604	all
5018	all
9726	all
4528	all
9579	all
8824	all
7732	all
11019	all
13953	all
15845	all
5440	all
4583	all
9833	all
12482	all
5112	all
5047	all
5973	all
7143	all
18506	all
7572	all
4321	all
7636	all
6611	all
13968	all
7962	all
10263	all
10190	all
15287	all
3716	all
4120	all
6258	all
6350	all
8528	all
14532	all
14414	all
6844	all
10031	all
4735	all
6083	all
6793	all
5759	all
8379	all
4669	all
6729	all
15282	all
2287	all
16322	all
4458	all
9501	all
9688	all
7103	all
10880	all
10024	all
13881	all
5805	all
4989	all
18983	all
10691	all
11814	all
7183	all
6036	all
12863	all
9775	all
11671	all
11664	all
8440	all
5746	all
9564	all
4973	all
10723	all
11436	all
8598	all
13434	all
6480	all
2983	all
4644	all
7460	all
5298	all
4595	all
12649	all
8453	all
13005	all
6015	all
12837	all
9380	all
9508	all
4701	all
11908	all
7675	all
9568	all
7680	all
6883	all
14554	all
10469	all
7087	all
7044	all
9630	all
10720	all
13775	all
12031	all
9020	all
9449	all
13212	all
7107	all
7778	all
13617	all
10755	all
4513	all
16077	all
7524	all
10030	all
10999	all
8979	all
9260	all
11575	all
10066	all
11543	all
9376	all
9439	all
14479	all
10661	all
12817	all
9839	all
8936	all
15249	all
13117	all
12382	all
10873	all
4538	all
4794	all
6315	all
9332	all
5210	all
7111	all
5168	all
5454	all
10785	all
3502	all
7616	all
11253	all
10757	all
14248	all
9910	all
4666	all
10527	all
12503	all
12721	all
6609	all
15571	all
14289	all
12625	all
11549	all
14231	all
17167	all
9512	all
8086	all
7177	all
23141	all
11376	all
5073	all
5388	all
8081	all
6451	all
5041	all
6365	all
6687	all
9714	all
10582	all
8592	all
4594	all
10938	all
8251	all
6670	all
4412	all
8624	all
11663	all
10000	all
10624	all
11995	all
11406	all
5265	all
8516	all
5839	all
9346	all
6748	all
13762	all
5538	all
13222	all
4520	all
3980	all
12319	all
11267	all
7037	all
7654	all
13336	all
8579	all
7818	all
13381	all
7654	all
6178	all
10760	all
7595	all
5652	all
10486	all
10967	all
4991	all
7997	all
5369	all
8536	all
10616	all
9518	all
14924	all
23153	all
8450	all
5509	all
6893	all
13012	all
13806	all
6596	all
8681	all
14257	all
14483	all
13564	all
5284	all
6150	all
9804	all
5158	all
6324	all
9874	all
4073	all
16680	all
11758	all
4518	all
7394	all
6461	all
6886	all
11151	all
7471	all
12625	all
13585	all
14795	all
5888	all
4751	all
6333	all
8908	all
5246	all
10840	all
9783	all
14804	all
14119	all
16618	all
3669	all
9982	all
7352	all
8133	all
14027	all
18877	all
13289	all
13105	all
15711	all
6610	all
8206	all
10787	all
7736	all
10545	all
11183	all
9321	all
9326	all
6249	all
4857	all
12856	all
5932	all
8294	all
9312	all
5599	all
11502	all
8427	all
16764	all
12060	all
3900	all
7611	all
8056	all
8502	all
6407	all
11526	all
11035	all
15922	all
15866	all
10360	all
8542	all
8300	all
11381	all
10511	all
15542	all
12251	all
10473	all
10986	all
16277	all
14073	all
4869	all
12870	all
13234	all
13904	all
11926	all
7411	all
10704	all
4984	all
6410	all
7715	all
10433	all
5118	all
5681	all
7518	all
21597	all
7532	all
9603	all
6059	all
8788	all
8138	all
4898	all
7286	all
14442	all
9235	all
12215	all
12513	all
5943	all
13038	all
14338	all
8064	all
8423	all
9278	all
9527	all
12749	all
11750	all
10658	all
16246	all
9507	all
17187	all
15464	all
17680	all
16387	all
5646	all
5561	all
5160	all
3958	all
12655	all
6768	all
5572	all
9171	all
2056	all
2813	all
5336	all
12735	all
5322	all
5982	all
8735	all
5075	all
5629	all
6761	all
8680	all
8939	all
7597	all
10280	all
4539	all
3753	all
7364	all
10734	all
9071	all
6907	all
5320	all
5166	all
8493	all
9161	all
8661	all
14470	all
6981	all
7479	all
7293	all
5578	all
7358	all
7650	all
7737	all
17419	all
13297	all
13638	all
4359	all
5770	all
5989	all
5183	all
6639	all
11044	all
11479	all
7831	all
5608	all
15606	all
10583	all
7361	all
7714	all
4761	all
5071	all
12846	all
9379	all
10213	all
9723	all
8436	all
9419	all
14655	all
12580	all
6648	all
16382	all
12587	all
10499	all
5403	all
11014	all
11697	all
11515	all
17752	all
6547	all
7960	all
9198	all
4536	all
9938	all
9155	all
15958	all
7744	all
8875	all
4048	all
7158	all
8839	all
13300	all
11030	all
7472	all
3762	all
4329	all
5164	all
11083	all
3403	all
9415	all
8176	all
13265	all
4125	all
6201	all
6320	all
6085	all
7485	all
7666	all
13777	all
11080	all
15378	all
5820	all
6702	all
9750	all
5478	all
8964	all
11630	all
8517	all
6998	all
10036	all
5146	all
5601	all
10659	all
5274	all
9652	all
14250	all
6373	all
10876	all
15149	all
8386	all
6896	all
3967	all
11764	all
7198	all
15785	all
14755	all
9187	all
15280	all
12695	all
7367	all
9890	all
5726	all
9379	all
4073	all
4529	all
5911	all
8579	all
6305	all
5685	all
11707	all
8981	all
13320	all
11624	all
7843	all
5383	all
6833	all
7479	all
7226	all
9927	all
16293	all
19712	all
11418	all
7818	all
13474	all
4324	all
4299	all
7687	all
10482	all
6837	all
13432	all
7924	all
13286	all
11035	all
14878	all
6143	all
6402	all
11507	all
8886	all
5523	all
8113	all
15798	all
3269	all
15088	all
4527	all
24040	all
6773	all
12975	all
12158	all
5683	all
12679	all
9194	all
11870	all
12337	all
12916	all
5175	all
5547	all
12827	all
19108	all
6538	all
7688	all
10995	all
16025	all
17876	all
5598	all
12451	all
4339	all
5015	all
15006	all
7169	all
10999	all
6327	all
10097	all
7887	all
7409	all
5663	all
4526	all
5997	all
10448	all
10792	all
5412	all
4776	all
7605	all
3147	all
7265	all
8561	all
10698	all
5716	all
8655	all
6545	all
12285	all
13791	all
7928	all
4055	all
8668	all
9403	all
7814	all
11243	all
5045	all
13976	all
4404	all
13871	all
11784	all
10429	all
13079	all
16010	all
15672	all
4464	all
5201	all
6522	all
4103	all
3765	all
5274	all
10776	all
6825	all
7067	all
12967	all
22215	all
13103	all
3804	all
4205	all
5970	all
14292	all
7014	all
6106	all
9333	all
5708	all
4728	all
5333	all
8673	all
11457	all
13076	all
13239	all
17828	all
14974	all
21728	all
4663	all
4401	all
6578	all
7614	all
7029	all
9048	all
17230	all
11369	all
18667	all
5722	all
7089	all
4914	all
3442	all
8519	all
7734	all
9113	all
8835	all
9106	all
4978	all
4266	all
4731	all
4825	all
8594	all
2741	all
11492	all
6712	all
8471	all
8524	all
14283	all
3403	all
9752	all
5264	all
6199	all
8831	all
11108	all
17496	all
14645	all
11282	all
13458	all
3434	all
8140	all
4377	all
8062	all
3895	all
5782	all
8469	all
8702	all
15927	all
4602	all
6742	all
9139	all
8505	all
7310	all
8808	all
11056	all
2692	all
8821	all
8195	all
11250	all
5720	all
7461	all
6255	all
10212	all
6621	all
7671	all
6456	all
7683	all
21388	all
3553	all
6148	all
5136	all
6904	all
7888	all
5657	all
6171	all
9130	all
13461	all
15393	all
5905	all
7146	all
10989	all
8501	all
11303	all
11925	all
12072	all
10237	all
4697	all
9937	all
8183	all
15011	all
11427	all
13081	all
17125	all
5889	all
8553	all
11900	all
13726	all
13889	all
10531	all
16543	all
18615	all
4302	all
3890	all
5490	all
8441	all
8875	all
11764	all
8746	all
10800	all
4106	all
8847	all
7144	all
7407	all
13019	all
15134	all
12631	all
13602	all
5573	all
6327	all
8725	all
4983	all
10869	all
8269	all
6469	all
12278	all
6184	all
7779	all
5743	all
11302	all
4364	all
5754	all
6521	all
5295	all
5198	all
5429	all
7453	all
7851	all
4522	all
10375	all
11256	all
6070	all
7367	all
7602	all
8518	all
10804	all
9769	all
10280	all
10154	all
11367	all
5817	all
9026	all
9745	all
12986	all
7763	all
7997	all
10322	all
2921	all
12278	all
10888	all
11741	all
7334	all
11050	all
15014	all
9644	all
14279	all
16413	all
3327	all
8992	all
4387	all
4718	all
5627	all
5770	all
15565	all
6472	all
5487	all
13383	all
6811	all
16199	all
5978	all
7133	all
6690	all
13075	all
5514	all
8614	all
9532	all
15450	all
11213	all
3478	all
4794	all
4151	all
11071	all
15729	all
13568	all
9967	all
19511	all
5873	all
9172	all
12360	all
11115	all
9922	all
9338	all
13462	all
6268	all
13356	all
16898	all
10043	all
7176	all
9053	all
4045	all
5151	all
12565	all
9883	all
9150	all
9664	all
14639	all
19555	all
5157	all
4804	all
5006	all
5730	all
4502	all
5700	all
6948	all
9658	all
12944	all
5980	all
9634	all
7252	all
3003	all
7685	all
8115	all
5345	all
9564	all
3360	all
4339	all
11949	all
6665	all
6619	all
3790	all
11462	all
15367	all
12019	all
11239	all
1795	all
7040	all
6787	all
6009	all
8257	all
7018	all
7719	all
5875	all
10703	all
14997	all
9093	all
9950	all
7012	all
6270	all
8764	all
17005	all
6674	all
9520	all
6397	all
14077	all
3794	all
4263	all
8283	all
9346	all
11588	all
9465	all
12556	all
12149	all
18809	all
11336	all
16644	all
6029	all
6489	all
6377	all
5203	all
10168	all
10336	all
8236	all
6909	all
7013	all
13368	all
20321	all
5804	all
6719	all
11949	all
10963	all
6977	all
3087	all
14399	all
15899	all
3613	all
5006	all
6098	all
9664	all
5425	all
7753	all
11780	all
10870	all
8740	all
17155	all
5059	all
4336	all
7405	all
10597	all
6878	all
13476	all
12508	all
11708	all
8784	all
5431	all
4348	all
6821	all
5946	all
9235	all
13925	all
